Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
33.2167,1962,1.3544578390822113,103.69532291434177,-54.13383590090504,1.3037363002959212,-0.37784431137724417,-0.27005988023950595,3.30609,-2.2543,-3.84222,2.78013,4.742549667141083,96.7143,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.2333,1963,1.3544582553818505,103.69532234285458,-54.11263646248517,1.2770746036068923,-0.36204819277114414,-0.2584337349398159,3.3018,-2.26031,-3.78724,2.7424,4.6758897097343946,96.7928,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.25,1964,1.3544586659821864,103.69532177945446,-54.09200998186046,1.2351186002822274,-0.3413173652694601,-0.24491017964072515,3.29771,-2.26601,-3.73231,2.70458,4.609218036988487,96.8702,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.2667,1965,1.3544590708696542,103.69532122504,-54.07252941682603,1.1665009002651299,-0.32514970059880205,-0.23233532934132148,3.29383,-2.27144,-3.67746,2.66667,4.542558853828973,96.9465,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.2833,1966,1.3544594700315915,103.69532067871262,-54.0536218095867,1.1390124842970673,-0.31024096385548,-0.22289156626509152,3.29013,-2.27659,-3.62266,2.62867,4.475887782831469,97.0216,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.3,1967,1.3544598634571465,103.69532013957375,-54.03528716014253,1.0978832002497343,-0.2934131736526728,-0.2107784431137685,3.28661,-2.28149,-3.56791,2.5906,4.409216498211445,97.0957,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.3167,1968,1.354460251130946,103.69531960942052,-54.01809842628862,1.0292655002343385,-0.2790419161676818,-0.20059880239521882,3.28326,-2.28615,-3.51323,2.55245,4.342555242642286,97.1686,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.3333,1969,1.3544606330529882,103.69531908825296,-54.0014826502298,1.000950364988526,-0.2668674698794373,-0.1921686746987511,3.28007,-2.29058,-3.45859,2.51424,4.275891435209739,97.2404,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.35,1970,1.3544610091961438,103.6953185742739,-53.98543983196615,0.9606478002189429,-0.2520958083832339,-0.18203592814370675,3.27703,-2.29479,-3.404,2.47595,4.209221353469071,97.3111,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.3667,1971,1.3544613795694556,103.69531806838192,-53.96996997149762,0.9263389502112451,-0.23952095808383025,-0.17245508982034397,3.27415,-2.29879,-3.34946,2.4376,4.142556704693371,97.3807,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.3833,1972,1.3544617441457927,103.69531757057703,-53.95507306882422,0.8974037755061577,-0.22951807228920582,-0.16566265060245638,3.2714,-2.3026,-3.29496,2.39919,4.075889357882523,97.4492,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.4,1973,1.3544621029251556,103.6953170817578,-53.94074912394592,0.8577212501975513,-0.2167664670658769,-0.1568862275448994,3.26878,-2.30622,-3.2405,2.36072,4.009219271678714,97.5166,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.4167,1974,1.354462455907544,103.69531660012707,-53.92699813686281,0.8234124001864497,-0.20598802395208712,-0.1491017964071771,3.26629,-2.30966,-3.18609,2.32219,3.942554487156772,97.5828,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.4333,1975,1.3544628030658263,103.695316127482,-53.913820107574765,0.7938571860264454,-0.1969879518071885,-0.14277108433731445,3.26392,-2.31293,-3.13171,2.28361,3.8758846933571176,97.648,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.45,1976,1.3544631444090471,103.69531566202545,-53.90121503608191,0.7547947001710541,-0.18682634730538814,-0.135329341317373,3.26166,-2.31605,-3.07737,2.24498,3.8092179403783133,97.712,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.4667,1977,1.3544634799191193,103.69531520555454,-53.88918292238418,0.7204858501633562,-0.17724550898202535,-0.12814371257483761,3.25952,-2.31901,-3.02307,2.20631,3.7425600918355344,97.775,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.4833,1978,1.3544638095960417,103.69531475717072,-53.87772376648155,0.6903105965439884,-0.1698795180723108,-0.12349397590364443,3.25747,-2.32183,-2.96879,2.16758,3.6758831755783534,97.8368,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.5,1979,1.3544641334307719,103.69531431687396,-53.866264610578924,0.6861770001573603,-0.16047904191618037,-0.11676646706586094,3.25552,-2.32451,-2.91455,2.12882,3.609221009428489,97.8975,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.5167,1980,1.3544644514142659,103.69531388376575,-53.85595137026655,0.6175593001419647,-0.1526946107784315,-0.11077844311377914,3.25367,-2.32706,-2.86034,2.09001,3.542553699762362,97.9571,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.5333,1981,1.3544647635465228,103.69531345964317,-53.84506517215908,0.6557950667152481,-0.14638554216869848,-0.10602409638556137,3.25191,-2.32949,-2.80616,2.05117,3.47589302402994,98.0156,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.55,1982,1.3544650698185001,103.69531304360767,-53.83532488964187,0.5832504501325649,-0.13832335329341391,-0.10059880239520286,3.25023,-2.3318,-2.752,2.01228,3.409219089234366,98.073,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.5667,1983,1.3544653702211538,103.69531263565926,-53.825584607124625,0.5832504501342668,-0.13173652694611862,-0.09580838323354807,3.24863,-2.334,-2.69787,1.97336,3.3425517537504184,98.1292,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.5833,1984,1.3544656647544833,103.69531223579793,-53.81641728240254,0.5522484772339271,-0.1259036144577969,-0.09216867469876179,3.2471,-2.33609,-2.64376,1.93441,3.27588293223369,98.1844,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.6,1985,1.35446595341849,103.69531184402369,-53.80782291547558,0.5146327501171692,-0.11916167664671493,-0.08682634730539877,3.24565,-2.33808,-2.58968,1.89543,3.2092206822373557,98.2384,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.6167,1986,1.3544662361950852,103.69531146033653,-53.799228548548626,0.5146327501171692,-0.11317365269460654,-0.08263473053890429,3.24427,-2.33997,-2.53562,1.85641,3.142551013507975,98.2914,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.6333,1987,1.3544665130933133,103.69531108383788,-53.7912071394168,0.48321741758010706,-0.10843373493976774,-0.07891566265062613,3.24296,-2.34177,-2.48158,1.81737,3.075885728257797,98.3432,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.65,1988,1.3544667840950868,103.69531071632488,-53.78318573028497,0.48032390010947146,-0.10299401197605686,-0.07485029940120859,3.24171,-2.34349,-2.42757,1.7783,3.0092269763013886,98.3939,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.6667,1989,1.3544670492094493,103.69531035689896,-53.77573727894827,0.4460150501017736,-0.09760479041916197,-0.07185628742514111,3.24051,-2.34512,-2.37357,1.7392,2.9425586119736002,98.4435,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.6833,1990,1.3544673084544883,103.69531000556013,-53.7688617854067,0.4141863579258733,-0.09397590361443585,-0.06807228915660149,3.23938,-2.34668,-2.31959,1.70007,2.8758886927348213,98.492,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.7,1991,1.3544675617668984,103.69530966230839,-53.7619862918651,0.4117062000957777,-0.08802395209579918,-0.0646706586826323,3.2383,-2.34815,-2.26562,1.66093,2.8092209684003144,98.5393,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.7167,1992,1.3544678092009403,103.69530932714373,-53.75511079832353,0.4117062000940758,-0.08443113772454479,-0.06167664670659141,3.23727,-2.34956,-2.21168,1.62176,2.74255973863834,98.5856,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.7333,1993,1.3544680506661795,103.69530900006615,-53.748808262577114,0.3796708280973103,-0.08072289156630097,-0.05843373493977844,3.2363,-2.3509,-2.15775,1.58256,2.6758888646765584,98.6308,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.75,1994,1.354468286253051,103.69530868107564,-53.74250572683067,0.377397350086378,-0.07604790419160899,-0.05628742514969652,3.23536,-2.35217,-2.10383,1.54335,2.60922016920765,98.6748,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.7667,1995,1.3544685159615555,103.69530837017223,-53.73677614887936,0.34308850007868014,-0.0724550898203546,-0.052694610778442126,3.23448,-2.35338,-2.04993,1.50412,2.5425557966935552,98.7177,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.7833,1996,1.3544687397012558,103.69530806735588,-53.731046570928044,0.3451552982719942,-0.06927710843374718,-0.050602409638574326,3.23364,-2.35453,-1.99604,1.46487,2.475887678894178,98.7596,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.8,1997,1.3544689575625894,103.69530777172808,-53.72588995077189,0.30877965006928043,-0.06526946107784581,-0.048502994011974235,3.23283,-2.35562,-1.94217,1.4256,2.40922387272333,98.8003,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.8167,1998,1.3544691694551192,103.69530748508592,-53.7207333306157,0.30877965007098235,-0.06227544910180491,-0.04550898203590674,3.23207,-2.35666,-1.8883,1.38631,2.3425482505382895,98.8399,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.8333,1999,1.3544693754692814,103.69530720653083,-53.715576710459516,0.31063976844483304,-0.059638554216842714,-0.043373493975909935,3.23135,-2.35765,-1.83445,1.34701,2.275882849050012,98.8783,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.85,2000,1.3544695756050764,103.69530693606283,-53.71099304809849,0.2744708000615826,-0.05628742514969652,-0.04131736526946544,3.23066,-2.35859,-1.78062,1.3077,2.209227664682841,98.9157,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.8667,2001,1.3544697696816312,103.69530667278335,-53.70640938573743,0.2744708000632845,-0.05329341317365562,-0.038922155688611446,3.23001,-2.35948,-1.72679,1.26837,2.1425606551507475,98.952,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.8833,2002,1.3544699579702557,103.69530641848951,-53.70182572337637,0.27612423861793783,-0.05120481927710586,-0.037349397590372466,3.22939,-2.36033,-1.67297,1.22902,2.075889876968429,98.9871,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.9,2003,1.35447014019964,103.69530617228276,-53.69781501881047,0.24016195005388477,-0.04790419161678733,-0.03532934131735705,3.2288,-2.36113,-1.61916,1.18966,2.0092212474488713,99.0212,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.9167,2004,1.3544703165506566,103.69530593326452,-53.693804314244545,0.2401619500555867,-0.04610778443112024,-0.03353293413174315,3.22824,-2.3619,-1.56536,1.15029,1.942554764659159,99.0541,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.9333,2005,1.3544704870233064,103.69530570323194,-53.690366567473774,0.2070931789620806,-0.043373493975909935,-0.03192771084336105,3.22771,-2.36262,-1.51157,1.11091,1.875890426704076,99.0859,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.95,2006,1.3544706515271523,103.69530548128643,-53.686355862907845,0.2401619500555867,-0.04071856287425194,-0.030538922155702253,3.2272,-2.3633,-1.45778,1.07152,1.809220174218716,99.1166,0,0,0,0,1,0,0,-0.01,-5.729577951308232,0,1,1,1
33.9667,2007,1.3544708099717582,103.69530526652945,-53.69323135644942,-0.4117062000940758,-0.9197604790418965,-0.6754491017963848,3.21592,-2.37866,-1.40438,1.0316,1.7425503563455491,99.1462,1,0,0,0,1,0,0,0.01,5.729577951308232,0,1,1,1
33.9833,2008,1.3544709623571238,103.69530505985955,-53.71042009030336,-1.0354658948159827,-0.7542168674700149,-0.553614457831446,3.20673,-2.39118,-1.35111,0.991512,1.6758861173253987,99.1747,1,0,0,0,1,0,0,0.03,17.188733853924695,0,1,1,1
34.0,2009,1.3544711087736863,103.69530486217529,-53.73620319108423,-1.543898250351508,-0.5898203592814397,-0.4317365269460867,3.19952,-2.40103,-1.29794,0.951282,1.6092189680475433,99.2021,1,0,0,0,1,0,0,0.05,28.64788975654116,0,1,1,1
34.0167,2010,1.354471249040572,103.69530467167955,-53.77000770099693,-2.024222150460979,-0.440718562874236,-0.32095808383233415,3.19416,-2.40839,-1.24484,0.910956,1.5425522550422723,99.2284,1,0,0,0,1,0,0,0.06,34.37746770784939,0,1,1,1
34.0333,2011,1.3544713831577806,103.69530448927091,-53.81126066224638,-2.485118147558016,-0.30361445783139246,-0.21927710843379533,3.19052,-2.41343,-1.19179,0.87057,1.4758914353705015,99.2535,1,0,0,0,1,0,0,0.08,45.83662361046586,0,1,1,1
34.05,2012,1.354471511306186,103.69530431405077,-53.85938911703735,-2.8819434006568287,-0.17365269461077096,-0.12215568862272924,3.18848,-2.41633,-1.13875,0.83016,1.40922574064626,99.2776,1,0,0,0,1,0,0,0.1,57.29577951308232,0,1,1,1
34.0667,2013,1.3544716333049145,103.69530414781629,-53.913247149779664,-3.225031900737211,-0.055688622754509615,-0.03532934131738365,3.18789,-2.41726,-1.0857,0.789756,1.3425568999249158,99.3005,1,0,0,0,1,0,0,0.12,68.75493541569878,0,1,1,1
34.0833,2014,1.3544717491539664,103.69530398877032,-53.97226180267813,-3.555099572196081,0.053012048192757996,0.0439759036144412,3.18862,-2.41638,-1.03262,0.749387,1.2758859432445364,99.3223,1,0,0,0,1,0,0,0.13,74.48451336700703,0,1,1,1
34.1,2015,1.3544718590342153,103.69530383781144,-54.03528716014253,-3.773973500862078,0.1491017964072037,0.11497005988024704,3.19054,-2.41389,-0.979503,0.709078,1.2092219552642103,99.343,1,0,0,0,1,0,0,0.15,85.94366926962348,0,1,1,1
34.1167,2016,1.3544719627647872,103.6953036958382,-54.1017502643777,-3.979826600908265,0.2365269461077628,0.17784431137723886,3.19351,-2.40994,-0.92632,0.668853,1.1425555032509362,99.3626,1,0,0,0,1,0,0,0.17,97.40282517223996,0,1,1,1
34.1333,2017,1.3544720605265557,103.69530356105349,-54.17107815758851,-4.176379109085823,0.3144578313253612,0.23493975903620357,3.19741,-2.40472,-0.87306,0.628731,1.075888671731885,99.3811,1,0,0,0,1,0,0,0.19,108.8619810748564,0,1,1,1
34.15,2018,1.354472152138647,103.6953034334573,-54.242124924184765,-4.254297400973251,0.37844311377245765,0.2796407185628687,3.20208,-2.3984,-0.819711,0.58873,1.0092220451521061,99.3985,1,0,0,0,1,0,0,0.2,114.59155902616465,0,1,1,1
34.1667,2019,1.3544722377819354,103.69530331484674,-54.31431760637122,-4.322915100985243,0.4329341317365403,0.31856287425148017,3.2074,-2.39117,-0.766265,0.548862,0.9425558579039228,99.4147,1,0,0,0,1,0,0,0.22,126.0507149287811,0,1,1,1
34.1833,2020,1.3544723174564195,103.69530320432327,-54.38708324635286,-4.38347228804954,0.48072289156614334,0.35120481927702507,3.21323,-2.38319,-0.712712,0.509138,0.8758880624760221,99.4299,1,0,0,0,1,0,0,0.24,137.50987083139756,0,1,1,1
34.2,2021,1.3544723911621004,103.69530310188688,-54.458702970744184,-4.288606250977545,0.5113772455089767,0.3712574850299489,3.21943,-2.37465,-0.659049,0.469568,0.8092216575358077,99.4439,1,0,0,0,1,0,0,0.26,148.96902673401405,0,1,1,1
34.2167,2022,1.3544724588989776,103.69530300663902,-54.52917677954528,-4.219988550963851,0.53413173652693,0.38622754491017997,3.22588,-2.36573,-0.605273,0.430155,0.7425555390366434,99.4569,1,0,0,0,1,0,0,0.27,154.6986046853223,0,1,1,1
34.2333,2023,1.3544725207574873,103.69530292037679,-54.597358757165836,-4.107348049431766,0.5493975903615648,0.3957831325301937,3.23245,-2.35661,-0.551382,0.390901,0.6758888234946633,99.4687,1,0,0,0,1,0,0,0.29,166.15776058793872,0,1,1,1
34.25,2024,1.35447257673763,103.6953028413031,-54.66210298801565,-3.8769000508868734,0.5467065868263338,0.39161676646704824,3.23899,-2.34748,-0.497377,0.351805,0.6092213375728069,99.4794,1,0,0,0,1,0,0,0.31,177.6169164905552,0,1,1,1
34.2667,2025,1.354472626748969,103.69530277121503,-54.72340947209463,-3.6710469508372827,0.5359281437125706,0.38263473053892555,3.24538,-2.33853,-0.443264,0.312862,0.5425547020715975,99.489,1,0,0,0,1,0,0,0.33,189.07607239317167,0,1,1,1
34.2833,2026,1.3544726709723773,103.69530270831551,-54.780132293812585,-3.4170374528894896,0.5180722891567215,0.3686746987952585,3.2515,-2.32993,-0.389047,0.274066,0.4758883698568394,99.4975,1,0,0,0,1,0,0,0.34,194.80565034447991,0,1,1,1
34.3,2027,1.354472709317419,103.69530265440162,-54.831698495374354,-3.0877965007047177,0.48203592814370144,0.3413173652694601,3.2572,-2.32188,-0.334734,0.235405,0.4092216572726815,99.5049,1,0,0,0,1,0,0,0.36,206.26480624709637,0,1,1,1
34.3167,2028,1.3544727418745288,103.6953026085748,-54.87638920339458,-2.6760903006123438,0.4383233532934086,0.31017964071854437,3.26238,-2.31456,-0.280335,0.196866,0.3425550089854183,99.5111,1,0,0,0,1,0,0,0.38,217.7239621497128,0,1,1,1
34.3333,2029,1.3544727686437088,103.69530257083508,-54.91420441787321,-2.2780249685914473,0.3855421686746182,0.27108433734934345,3.26688,-2.30816,-0.225862,0.158431,0.2758877032507973,99.5163,1,0,0,0,1,0,0,0.4,229.1831180523293,0,1,1,1
34.35,2030,1.3544727896249578,103.69530254118246,-54.944571181015135,-1.8183690504147925,0.31736526946107974,0.2233532934131722,3.27061,-2.30286,-0.17133,0.120081,0.20922097280387547,99.5203,1,0,0,0,1,0,0,0.41,234.91269600363754,0,1,1,1
34.3667,2031,1.354472804908712,103.6953025196169,-54.96577061943498,-1.2694274502899252,0.23892215568861677,0.16766467065868917,3.27341,-2.29887,-0.116755,0.0817923,0.14255423657082242,99.5233,1,0,0,0,1,0,0,0.43,246.37185190625397,0,1,1,1
34.3833,2032,1.3544728143140996,103.69530250613843,-54.977802733132705,-0.7248261263693045,0.15120481927713797,0.10602409638556137,3.27517,-2.29636,-0.0621557,0.0435391,0.07588797184864014,99.5251,1,0,0,0,1,0,0,0.45,257.8310078088704,0,1,1,1
34.4,2033,1.354472818021993,103.69530250074703,-54.97894864872299,-0.06861770001709755,0.050299401197614724,0.03532934131735705,3.27576,-2.29552,-0.0075518,0.00529165,0.009221238689162102,99.5258,1,0,0,0,1,0,0,0.47,269.2901637114869,0,1,1,1
34.4167,2034,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0011976047904004039,0.000598802395213498,3.27577,-2.2955,-0.0,0.0,0.0,99.5258,1,0,0,0,1,0,0,0.48,275.0197416627951,0,1,1,1
34.4333,2035,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,138.2831325300876,-197.3355421686278,-0.0,0.0,-0.0,0.0,0.0,99.5298,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.45,2036,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5338,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.4667,2037,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.4833,2038,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.5,2039,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.5167,2040,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.5333,2041,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.55,2042,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.5667,2043,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.5833,2044,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.6,2045,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.6167,2046,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.6333,2047,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.65,2048,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.6667,2049,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.6833,2050,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.7,2051,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.7167,2052,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.7333,2053,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.75,2054,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.7667,2055,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.7833,2056,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.8,2057,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.8167,2058,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.8333,2059,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.85,2060,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.8667,2061,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.8833,2062,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.9,2063,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.9167,2064,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.9333,2065,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.95,2066,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.9667,2067,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
34.9833,2068,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
35.0,2069,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
35.0167,2070,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
35.0333,2071,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
35.05,2072,1.354472818021993,103.69530250074703,-54.97894864872299,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.5349,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
