Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
12.65,728,1.3542546901563206,103.6956283023353,-49.44646817893977,1.6811336503822991,-0.0001796407185630522,-0.04119760479041842,0.170107,-0.101319,-0.875269,0.749696,1.1524495280822498,55.6064,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.6667,729,1.3542548032018664,103.69562817114486,-49.41896620477348,1.6468248003763033,5.9880239521017396e-05,-0.04089820359281499,0.169424,-0.101318,-0.872445,0.748001,1.149202233736952,55.6256,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.6833,730,1.3542549162474113,103.695628040853,-49.3914642306072,1.6567454317040253,0.00018072289156646087,-0.040903614457833845,0.168745,-0.101315,-0.869631,0.746306,1.1459627925011353,55.6447,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.7,731,1.3542550283885924,103.69562791145968,-49.36453521423607,1.6125159503669035,0.0004191616766471218,-0.04047904191616787,0.168069,-0.101308,-0.86683,0.744612,1.142734124564415,55.6638,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.7167,732,1.354255140529773,103.69562778116781,-49.337606197864915,1.6125159503686055,0.000598802395209343,-0.04029940119760482,0.167396,-0.101298,-0.864039,0.742917,1.1395126424967825,55.6828,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.7333,733,1.3542552526709541,103.69562765267308,-49.31067718149376,1.6222299018768271,0.008674698795180832,-0.03349397590361372,0.16684,-0.101154,-0.861255,0.741228,1.1363006305590964,55.7018,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.75,734,1.3542553639077703,103.69562752327977,-49.2837481651226,1.6125159503686055,0.0007784431137723951,-0.03994011976047872,0.166173,-0.101141,-0.858485,0.739536,1.1330975203048501,55.7207,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.7667,735,1.3542554751445868,103.69562739478502,-49.257392106546575,1.5782071003609075,0.0008383233532934126,-0.0398802395209577,0.165507,-0.101127,-0.855726,0.737844,1.1299029849557882,55.7395,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.7833,736,1.3542555863814034,103.69562726718884,-49.231036047970576,1.5877143720480942,0.0010240963855414967,-0.03987951807228797,0.164845,-0.10111,-0.852978,0.736153,1.1267176700012296,55.7583,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.8,737,1.3542556976182196,103.69562713959267,-49.20467998939455,1.5782071003609075,0.0011377245508984997,-0.03946107784431058,0.164186,-0.101091,-0.850241,0.734462,1.1235409149314501,55.7771,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.8167,738,1.354255807950672,103.69562701289506,-49.17889688861365,1.5438982503532097,0.001377245508981738,-0.03922155688622651,0.163531,-0.101068,-0.847514,0.732772,1.120372609527741,55.7958,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.8333,739,1.354255918283124,103.69562688619745,-49.15311378783278,1.5531988422212395,0.001566265060240989,-0.03921686746988355,0.16288,-0.101042,-0.844799,0.731082,1.117213605862818,55.8144,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.85,740,1.354256028615576,103.69562675949983,-49.12733068705191,1.543898250351508,0.0016766467065868252,-0.03886227544910206,0.162231,-0.101014,-0.842094,0.729392,1.1140623835764316,55.833,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.8667,741,1.3542561380436637,103.69562663370078,-49.10212054406614,1.509589400345512,0.0018562874251498774,-0.038562874251495315,0.161587,-0.100983,-0.8394,0.727704,1.1109210015190099,55.8516,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.8833,742,1.3542562474717514,103.69562650790174,-49.0769104010804,1.5186833123940526,0.002048192771084665,-0.03855421686746907,0.160947,-0.100949,-0.836717,0.726015,1.1077874878847478,55.8701,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.9,743,1.3542563568998391,103.69562638300125,-49.052273215889755,1.4752805503378141,0.002215568862275151,-0.03808383233532884,0.160311,-0.100912,-0.834044,0.724328,1.1046630461457465,55.8885,0,0,0,0,1,0,0,-0.07,-40.10704565915763,0,1,1,1
12.9167,744,1.354256466327927,103.69562625899933,-49.027636030699114,1.4752805503378141,0.0023353293413171856,-0.03796407185628681,0.159677,-0.100873,-0.831382,0.722641,1.1015471142012039,55.9069,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
12.9333,745,1.3542565748516502,103.69562613409884,-49.0029988455085,1.4841677825671906,0.002530120481927944,-0.03795180722892,0.159047,-0.100831,-0.82873,0.720955,1.0984395863792418,55.9252,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
12.95,746,1.3542566833753733,103.69562601009693,-48.97836166031786,1.4752805503378141,0.00269461077844329,-0.037485029940118667,0.158421,-0.100786,-0.826089,0.719269,1.0953405544770083,55.9435,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
12.9667,747,1.354256791899097,103.69562588699358,-48.954297432922374,1.4409717003284144,0.0028143712574853247,-0.037305389221557274,0.157798,-0.100739,-0.823458,0.717585,1.0922505710637098,55.9617,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
12.9833,748,1.3542569004228204,103.69562576389022,-48.93023320552686,1.449652252741723,0.0030120481927706816,-0.03728915662650398,0.157179,-0.100689,-0.820838,0.715901,1.0891690704592194,55.9799,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.0,749,1.3542570080421794,103.69562564078687,-48.90674193592653,1.4066628503190146,0.0031137724550895805,-0.03688622754491015,0.156563,-0.100637,-0.818227,0.714218,1.0860951961283136,55.998,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.0167,750,1.3542571156615386,103.69562551858208,-48.88325066632618,1.4066628503207166,0.003293413173652633,-0.03664670658682608,0.155951,-0.100582,-0.815627,0.712536,1.083030449444982,56.0161,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.0333,751,1.3542572223765328,103.6956253963773,-48.85975939672579,1.4151367229147023,0.003433734939759045,-0.036686746987950845,0.155342,-0.100525,-0.813037,0.710855,1.0799740711674517,56.0341,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.05,752,1.354257329995892,103.69562527507107,-48.836268127125436,1.4066628503207166,0.00359281437125772,-0.03628742514969998,0.154736,-0.100465,-0.810457,0.709176,1.0769267142312888,56.0521,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.0667,753,1.3542574367108864,103.69562515376485,-48.81334981532021,1.3723540003130188,0.003712574850298924,-0.036047904191617575,0.154134,-0.100403,-0.807887,0.707497,1.0738870563415877,56.07,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.0833,754,1.3542575434258814,103.69562503335717,-48.79043150351495,1.3806211930878292,0.0038554216867478213,-0.036024096385544414,0.153536,-0.100339,-0.805327,0.705819,1.070855750178333,56.0879,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.1,755,1.3542576492365115,103.69562491294953,-48.767513191709725,1.3723540003130188,0.004011976047904011,-0.035688622754491466,0.15294,-0.100272,-0.802777,0.704143,1.0678334496437165,56.1057,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.1167,756,1.3542577550471415,103.69562479254186,-48.745167837699626,1.338045150305321,0.004071856287425028,-0.03544910179640574,0.152348,-0.100204,-0.800237,0.702467,1.0648188307209823,56.1235,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.1333,757,1.354257860857772,103.69562467303277,-48.72282248368953,1.3461056632589485,0.004277108433734936,-0.03548192771084291,0.151759,-0.100133,-0.797707,0.700793,1.0618132070651598,56.1412,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.15,758,1.3542579666684023,103.69562455442222,-48.70047712967943,1.338045150305321,0.0044311377245511326,-0.035029940119760274,0.151174,-0.100059,-0.795186,0.69912,1.0588151628098266,56.1589,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.1667,759,1.354258071574668,103.69562443491314,-48.67870473346446,1.303736300297623,0.004485029940119051,-0.03491017964071824,0.150591,-0.0999841,-0.792675,0.697449,1.0558261046337127,56.1765,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.1833,760,1.3542581773852984,103.69562431630261,-48.656932337249486,1.3115901334320679,0.0046325301204826,-0.03487951807229184,0.150012,-0.0999072,-0.790174,0.695779,1.0528453671441975,56.1941,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.2,761,1.3542582813872,103.69562419859064,-48.63515994103449,1.303736300299325,0.004778443113772701,-0.034431137724551766,0.149437,-0.0998274,-0.787682,0.69411,1.0498721947094323,56.2116,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.2167,762,1.3542583862934656,103.69562408087869,-48.613387544819545,1.3037363002959212,0.004850299401197423,-0.03431137724550807,0.148864,-0.0997464,-0.7852,0.692442,1.046907332749179,56.2291,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.2333,763,1.3542584902953674,103.69562396316671,-48.5921881063997,1.2770746036049068,0.005042168674698201,-0.0342771084337333,0.148295,-0.0996627,-0.782727,0.690776,1.0439506878703608,56.2465,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.25,764,1.354258594297269,103.6956238463533,-48.57098866797986,1.2694274502899252,0.005107784431138297,-0.033892215568862606,0.147729,-0.0995774,-0.780264,0.689111,1.0410023439056224,56.2639,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.2667,765,1.35425869829917,103.6956237295399,-48.54978922956002,1.2694274502899252,0.005245508982035473,-0.033712574850299555,0.147166,-0.0994898,-0.77781,0.687448,1.038062208542436,56.2812,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.2833,766,1.3542588013967074,103.69562361362507,-48.529162748935306,1.242559073777886,0.005403614457831084,-0.03379518072288945,0.146605,-0.0994001,-0.775366,0.685787,1.0351310271289331,56.2985,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.3,767,1.354258905398609,103.69562349771024,-48.50853626831059,1.2351186002822274,0.005473053892215838,-0.03335329341317345,0.146048,-0.0993087,-0.77293,0.684127,1.0322066348503094,56.3157,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.3167,768,1.354259008496146,103.6956233817954,-48.48790978768588,1.2351186002822274,0.005550898203592829,-0.03311377245508938,0.145495,-0.099216,-0.770504,0.682468,1.0292905250899766,56.3329,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.3333,769,1.354259110689319,103.69562326677912,-48.467283307061194,1.2425590737763068,0.005710843373493977,-0.033192771084341544,0.144944,-0.0991212,-0.768087,0.680811,1.026382607651747,56.35,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.35,770,1.3542592137868563,103.69562315176285,-48.44722978423161,1.2008097502745296,0.0058263473053896744,-0.03281437125748429,0.144396,-0.0990239,-0.765679,0.679156,1.0234828788880643,56.3671,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.3667,771,1.3542593159800287,103.69562303764515,-48.427176261402025,1.2008097502745296,0.005898203592814397,-0.03263473053892124,0.143851,-0.0989254,-0.763281,0.677503,1.0205920830429756,56.3842,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.3833,772,1.354259417268837,103.69562292352744,-48.40712273857244,1.2080435439508652,0.006078313253011964,-0.03265060240963867,0.143309,-0.0988245,-0.760891,0.675851,1.0177080564100884,56.4011,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.4,773,1.35425951946201,103.69562280940973,-48.387642173537984,1.1665009002668318,0.006089820359281154,-0.03227544910179514,0.14277,-0.0987228,-0.75851,0.674201,1.014832207067257,56.4181,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.4167,774,1.3542596207508186,103.69562269619058,-48.368161608503556,1.1665009002651299,0.006233532934131429,-0.03209580838323375,0.142234,-0.0986187,-0.756139,0.672553,1.0119652786187874,56.435,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.4333,775,1.354259722039627,103.69562258297144,-48.3486810434691,1.17352801412397,0.0063313253012051585,-0.03210843373494278,0.141701,-0.0985136,-0.753776,0.670906,1.0091051080100626,56.4518,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.45,776,1.354259823328435,103.69562247065086,-48.32920047843464,1.1665009002668318,0.006407185628743045,-0.031736526946107645,0.141171,-0.0984066,-0.751422,0.669261,1.0062531034511148,56.4686,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.4667,777,1.3542599237128792,103.69562235833028,-48.30971991340019,1.1665009002668318,0.0065329341317365165,-0.031556886227544594,0.140644,-0.0982975,-0.749076,0.667618,1.0034085148632135,56.4854,0,0,0,0,1,0,0,-0.06,-34.37746770784939,0,1,1,1
13.4833,778,1.3542600240973235,103.6956222460097,-48.29081230616089,1.1390124842951115,0.006620481927710453,-0.0316265060240955,0.140119,-0.0981876,-0.74674,0.665977,1.0005728319962521,56.5021,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.5,779,1.3542601244817671,103.6956221345877,-48.27190469892156,1.132192050259134,0.006706586826347301,-0.031197604790418488,0.139598,-0.0980756,-0.744412,0.664338,0.9977445584857879,56.5187,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.5167,780,1.3542602248662114,103.69562202316568,-48.25357004947739,1.0978832002497343,0.006784431137724291,-0.031077844311376453,0.139079,-0.0979623,-0.742092,0.662701,0.9949236914783967,56.5353,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.5333,781,1.354260324346291,103.69562191264222,-48.23466244223809,1.1390124842951115,0.006927710843373571,-0.031084337349397848,0.138563,-0.0978473,-0.739782,0.661066,0.992111719455022,56.5519,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.55,782,1.3542604238263707,103.69562180122021,-48.21632779279386,1.097883200253138,0.006988023952095584,-0.030778443113771366,0.138049,-0.0977306,-0.73748,0.659432,0.989306480835944,56.5684,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.5667,783,1.3542605233064504,103.69562169159533,-48.19799314334969,1.0978832002497343,0.00707784431137711,-0.030598802395209974,0.137538,-0.0976124,-0.735186,0.657801,0.9865093056819079,56.5848,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.5833,784,1.3542606227865301,103.69562158107188,-48.17965849390552,1.1044969544682088,0.007192771084338287,-0.030602409638555605,0.13703,-0.097493,-0.732901,0.656172,0.9837202698862111,56.6013,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.6,785,1.3542607213622455,103.695621471447,-48.16189680225645,1.0635743502437383,0.007227544910179654,-0.03023952095808387,0.136525,-0.0973723,-0.730624,0.654545,0.9809386251957868,56.6176,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.6167,786,1.3542608199379607,103.69562136272067,-48.14413511060741,1.0635743502420365,0.007317365269460348,-0.030059880239520817,0.136023,-0.0972501,-0.728356,0.652919,0.9781644459379005,56.634,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.6333,787,1.354260918513676,103.69562125399435,-48.12637341895834,1.069981424642782,0.007439759036145155,-0.03012048192771016,0.135523,-0.0971266,-0.726096,0.651296,0.9753983190635506,56.6502,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.65,788,1.3542610161850268,103.69562114526803,-48.108611727309295,1.0635743502420365,0.0074850299401196954,-0.02982035928143675,0.135025,-0.0970016,-0.723844,0.649675,0.972639574539819,56.6665,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.6667,789,1.354261113856378,103.69562103654171,-48.09085003566025,1.0635743502420365,0.007562874251496686,-0.029640718562873695,0.13453,-0.0968753,-0.7216,0.648057,0.969888877783945,56.6827,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.6833,790,1.3542612115277288,103.69562092871396,-48.07366130180631,1.035465894815872,0.0076807228915670624,-0.029638554216871157,0.134038,-0.0967478,-0.719365,0.64644,0.9671456337206926,56.6988,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.7,791,1.3542613091990798,103.69562082178477,-48.05647256795237,1.0292655002360405,0.007724550898202934,-0.029281437125747593,0.133549,-0.0966188,-0.717138,0.644825,0.9644097633625449,56.7149,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.7167,792,1.3542614059660663,103.69562071395701,-48.039283834098455,1.0292655002343385,0.007772455089820247,-0.029161676646705558,0.133062,-0.096489,-0.714919,0.643213,0.9616819328291449,56.731,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.7333,793,1.354261502733053,103.69562060702782,-48.02266805803967,1.0009503649870282,0.007903614457831854,-0.02915662650602414,0.132578,-0.0963578,-0.712708,0.641603,0.9589614710054832,56.747,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.75,794,1.3542615995000398,103.6956205009972,-48.00547932418576,1.0292655002343385,0.00792215568862196,-0.028862275449102134,0.132096,-0.0962255,-0.710505,0.639995,0.9562483751881621,56.7629,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.7667,795,1.3542616953626618,103.69562039496657,-47.98886354812694,0.9949566502283427,0.00800000000000061,-0.028682634730537417,0.131617,-0.0960919,-0.70831,0.638389,0.9535426426862094,56.7788,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.7833,796,1.3542617921296483,103.69562028893593,-47.97224777206816,1.0009503649870282,0.008120481927710078,-0.02873493975903578,0.13114,-0.0959571,-0.706123,0.636786,0.9508449405265823,56.7947,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.8,797,1.3542618879922708,103.69562018290532,-47.955631996009345,0.9949566502283427,0.008143712574850056,-0.028383233532933993,0.130666,-0.0958211,-0.703943,0.635185,0.9481538543263958,56.8105,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.8167,798,1.3542619838548926,103.69562007777324,-47.93958917774572,0.960647800217241,0.008197604790419637,-0.028263473053891958,0.130194,-0.0956842,-0.701772,0.633586,0.9454708664892852,56.8263,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.8333,799,1.3542620788131503,103.69561997264118,-47.9229734016869,1.0009503649888474,0.008337349397590867,-0.028313253012050444,0.129724,-0.0955458,-0.699609,0.63199,0.942795902081145,56.8421,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.85,800,1.3542621737714082,103.69561986840769,-47.90693058342325,0.9606478002189429,0.008359281437125885,-0.02796407185628687,0.129257,-0.0954062,-0.697453,0.630396,0.9401275466791726,56.8577,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.8667,801,1.354262268729666,103.6956197641742,-47.89088776515956,0.9606478002206448,0.008401197604790099,-0.027844311377246498,0.128792,-0.0952659,-0.695305,0.628804,0.9374665399047584,56.8734,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.8833,802,1.354262363687924,103.6956196599407,-47.875417904691034,0.9319193053329865,0.008512048192770702,-0.02783132530120357,0.12833,-0.0951246,-0.693165,0.627214,0.9348128791480144,56.889,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.9,803,1.3542624577418176,103.69561955660576,-47.85937508642738,0.9606478002189429,0.008520958083832133,-0.02754491017963975,0.12787,-0.0949823,-0.691032,0.625628,0.9321671628028955,56.9045,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.9167,804,1.3542625517957112,103.69561945327082,-47.84390522595885,0.9263389502112451,0.008574850299401714,-0.027425149700599376,0.127412,-0.0948391,-0.688907,0.624043,0.9295281171099667,56.9201,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.9333,805,1.3542626458496045,103.6956193499359,-47.82843536549032,0.9319193053330862,0.008704819277108668,-0.027409638554219812,0.126957,-0.0946946,-0.68679,0.622461,0.9268970820004775,56.9355,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.95,806,1.3542627399034979,103.69561924749952,-47.812965505021765,0.926338950212947,0.008712574850299722,-0.02712574850299263,0.126504,-0.0945491,-0.68468,0.620881,0.9242726429798731,56.951,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.9667,807,1.354262833053027,103.69561914506316,-47.79749564455324,0.9263389502112451,0.008748502994011666,-0.027005988023952255,0.126053,-0.094403,-0.682577,0.619304,0.9216554699805128,56.9663,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
13.9833,808,1.354262926202556,103.69561904352535,-47.78259874187984,0.8974037755059656,0.008885542168674179,-0.026987951807228516,0.125605,-0.0942555,-0.680482,0.617729,0.9190456298601283,56.9817,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
14.0,809,1.354263019352085,103.695618941089,-47.76770183920644,0.8920301002035472,0.008862275449102265,-0.02670658682634717,0.125159,-0.0941075,-0.678395,0.616157,0.9164437924248273,56.997,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
14.0167,810,1.3542631125016142,103.69561883955119,-47.75280493653304,0.8920301002035472,0.00892814371257472,-0.0265868263473043,0.124715,-0.0939584,-0.676315,0.614587,0.9138485431372093,57.0122,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
14.0333,811,1.3542632047467795,103.69561873891195,-47.73790803385964,0.8974037755059656,0.00901807228915657,-0.02662650602409647,0.124273,-0.0938087,-0.674242,0.61302,0.9112605527312153,57.0274,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
14.05,812,1.3542632969919437,103.6956186382727,-47.72301113118624,0.8920301002035472,0.009035928143712218,-0.026287425149700047,0.123834,-0.0936578,-0.672177,0.611455,0.9086798866234468,57.0426,0,0,0,0,1,0,0,-0.05,-28.64788975654116,0,1,1,1
